Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1456040_at	Sf3b2			"splicing factor 3b, subunit 2"	0.016398360164	168.1441761	154.3977587	107.125936	138.1749232	228.4822054	263.3825582	268.7857791	194.8803744	221.7774697	293.1129706	271.7126644	205.7245276	311.524755	236.0278026	250.1755518	233.6433232	1.6827384748	1.74753935911	1.8162974744
1422861_s_at	Pdlim5			PDZ and LIM domain 5	0.017598240176	132.4063038	173.2273599	148.4534694	185.4846513	233.1692936	224.9525639	251.02374	198.8782918	206.8416631	289.9555615	289.9555615	216.1455014	260.1929388	223.8891803	246.811533	189.0337467	1.41973725459	1.56807775446	1.43834894102
1456590_x_at	Akr1b3			"aldo-keto reductase family 1, member B3 (aldose reductase)"	0.001799820018	173.6971172	151.9096806	127.0504786	148.7552731	265.5305415	190.0602471	200.7719621	204.7520378	217.0252359	240.0559692	179.0693981	191.7400628	228.791715	312.3693302	364.497725	223.8891803	1.43182045206	1.37657697148	1.87815826497
1445583_x_at	---			---	0.010598940106	77.67061585	116.5058026	68.48214569	115.8765639	391.6119557	336.0606933	230.657597	163.4311299	172.6421588	157.7786294	131.7803999	459.4455232	180.2856802	225.5624331	208.8111587	376.0258413	2.9634274148	2.43477194857	2.61715502714
1420906_at	Cd2ap			CD2-associated protein	0.004499550045	159.1731294	140.6281888	135.6724516	152.6311905	228.6368286	209.2355236	200.3646238	215.1237501	236.0278026	257.3901439	253.4139264	212.23106	269.1498852	218.0560185	291.1355087	204.1984351	1.45103473649	1.63076831117	1.67068791088
1437863_at	Bche			butyrylcholinesterase	0.00499950005	137.8945855	103.841693	74.57928186	130.6258849	183.2383923	194.6167401	168.8284232	197.804303	262.3149095	229.1016438	287.9994008	210.0871337	261.9600498	190.1888686	304.0251789	137.8012343	1.66573913987	2.21394345567	2.0002068304
1417831_at	Smc1a			structural maintenance of chromosomes 1A	0.004099590041	102.3760189	97.37429008	100.7944925	106.0437659	218.0560185	222.0778968	247.9837885	217.7610322	245.4785233	196.469833	238.4364519	188.7780217	244.649072	183.6109132	175.5885548	195.012393	2.22799854368	2.13769618635	1.96478946309
1449498_at	Marco			macrophage receptor with collagenous structure	0.00719928007199	67.42421899	22.64274558	26.29646559	16.73101424	107.0534886	106.0437659	674.8569897	29.62353698	240.381157	87.97270086	68.29698564	82.66134883	229.1016438	193.1730467	480.4368496	344.3505092	6.8941854434	3.60129376167	9.36975284672
1451456_at	Hjurp			Holliday junction recognition protein	0.003099690031	110.0661472	59.85168671	62.33255739	81.4394549	157.9923616	215.2694823	238.7594458	249.4991344	209.8029277	243.4925801	222.3787309	144.3900982	194.8803744	151.2940038	142.0633893	215.4153132	2.74640838566	2.61425209274	2.24314905064
1422769_at	Syncrip			"synaptotagmin binding, cytoplasmic RNA interacting protein"	0.003599640036	48.68714504	81.32928356	96.65195438	85.68067852	186.9974777	159.9291378	201.4526537	166.2203259	215.4153132	191.8698211	253.2423714	168.9427933	228.9465476	198.4749331	228.6368286	177.3804252	2.2878237305	2.65558761412	2.66829274433
1451569_at	Nr2c2			"nuclear receptor subfamily 2, group C, member 2"	0.000699930006999	102.3760189	97.63828165	77.7231787	75.85208856	219.2399651	168.9427933	264.8126077	195.5410914	278.0385276	160.2542713	203.784145	214.3970136	142.0633893	152.0125894	192.2598896	137.0570757	2.39977797636	2.42222631964	1.76304110967
1429432_at	Bat2d			BAT2 domain containing 1	9.99900009999e-05	55.33187856	96.91398761	102.3760189	110.7387245	167.9167106	150.5788149	163.8742083	139.3961591	212.0875318	214.9782656	242.9987361	247.9837885	172.4086084	154.5022459	198.0722552	197.2693487	1.70178688291	2.51271838823	1.9768208156
1418824_at	Arf6			ADP-ribosylation factor 6	0.00579942005799	129.8325218	96.12994478	96.84837921	90.75504887	189.0337467	118.1737669	170.7824597	169.9751462	219.6856767	149.8670069	211.2278129	158.6352968	185.4846513	197.804303	231.9101253	202.5464515	1.56677600321	1.78790321651	1.97730408058
1452030_a_at	Hnrnpr			heterogeneous nuclear ribonucleoprotein R	0.00869913008699	90.32603652	107.853561	88.69021262	91.49525366	200.9079719	180.0417896	222.8308235	170.5514251	175.3510185	182.4957429	172.1752546	139.3017913	215.4153132	160.2542713	198.2062987	161.3426448	2.04652089789	1.76898945314	1.94314591473
1427320_at	Copg2as2			"coatomer protein complex, subunit gamma 2, antisense 2"	9.99900009999e-05	102.7926998	99.03612761	54.55089646	108.8068066	116.2694286	122.24181	132.1376699	146.0612832	186.1135133	152.3216287	190.4465047	173.4621396	208.9524696	254.6175407	244.48362	190.8336796	1.41492127608	1.92324669093	2.46144705486
1457760_at	A930004J17Rik			RIKEN cDNA A930004J17 gene	9.99900009999e-05	76.31559526	68.02018383	99.43914592	92.30391917	137.9879044	157.1390573	169.6302903	173.5795285	190.0602471	213.5279329	261.9600498	234.1183166	170.435966	137.6148167	138.2684317	137.9879044	1.8993661504	2.67695084645	1.73860131013
1431024_a_at	Arid4b			AT rich interactive domain 4B (RBP1-like)	9.99900009999e-05	84.47139667	115.4851068	91.37147882	103.7012159	104.2643394	126.1080009	146.7550156	141.009446	227.7101832	187.8856405	251.7042908	167.576031	183.2383923	159.496726	182.1254845	169.8600771	1.31164178312	2.11345426952	1.75865653244
1455960_at	Megf9			multiple EGF-like-domains 9	0.018398160184	95.87003142	85.68067852	101.5478581	119.4605948	146.8543306	110.5889171	164.987281	119.8655276	190.4465047	130.0083973	231.9101253	144.487913	190.7044899	190.4465047	201.8622039	115.6415467	1.34712138329	1.73105720755	1.73553308356
1431098_at	Clip1			CAP-GLY domain containing linker protein 1	0.002099790021	71.65949642	62.50154727	78.67601605	74.73090042	131.7803999	148.2526415	171.9423358	133.3056391	184.732898	185.735915	247.3131257	168.8284232	212.5185553	136.4091869	151.4989516	121.0888319	2.03527895102	2.73538944138	2.16128224213
1424383_at	Tmem51			transmembrane protein 51	0.02099790021	116.0335342	103.0016044	72.48889038	105.0435669	164.987281	184.3581007	200.0935704	125.6818925	194.7485802	168.3719498	137.7080417	108.7331471	185.1084572	117.7744676	134.5749426	138.3620995	1.70241051365	1.53709411745	1.45200962681
1438739_at	---			---	9.99900009999e-05	67.51555407	65.40141751	87.14300752	87.73484282	153.460016	184.108701	172.4086084	265.5305415	149.6642667	134.029429	157.7786294	123.4892802	131.1574548	121.8287652	126.4498925	111.114093	2.51956112212	1.83551367686	1.59375717382
1425060_s_at	Clip1			CAP-GLY domain containing linker protein 1	9.99900009999e-05	89.71672174	64.47830885	72.09738359	102.7926998	104.9014639	121.8287652	118.8958872	115.4069262	178.8271529	150.8849394	202.5464515	167.8030351	161.0154147	150.8849394	167.3493341	121.9937984	1.4009538047	2.12729640193	1.82701514307
1460351_at	S100a11			S100 calcium binding protein A11 (calgizzarin)	0.016898310169	111.114093	99.91144187	95.48141224	85.27571257	135.397285	109.7684774	153.2524152	150.2733115	117.2177305	143.0282186	117.6151422	133.848114	124.2438818	182.4957429	131.5131271	185.610305	1.40049967895	1.30610478197	1.59237026291
1420570_x_at	Tcl1b3			"T-cell leukemia/lymphoma 1B, 3"	0.00679932006799	67.51555407	108.9541999	106.836292	108.8068066	115.0169758	140.8186884	112.1720941	112.2480833	164.7640861	147.1528833	112.096234	165.6586814	112.1720941	147.2524676	143.1251108	125.3420775	1.22478984928	1.50383207522	1.34627504949
1430987_s_at	Wbp11			WW domain binding protein 11	0.00499950005	65.53437761	82.10368103	65.1804316	83.78801552	129.1313066	152.6311905	119.9467286	153.7718913	149.7656544	161.3426448	167.576031	109.9171734	113.3935681	145.8636914	126.1933433	109.1017929	1.87278804144	1.9844524384	1.66736867228
1450743_s_at	Syncrip			"synaptotagmin binding, cytoplasmic RNA interacting protein"	0.001299870013	61.70288325	58.25290129	64.13011104	66.20315192	107.7076566	90.50966799	130.9800249	119.4605948	186.7445074	159.9291378	199.147699	125.6818925	128.0	107.3437215	160.4713571	150.5788149	1.79255923809	2.68291099194	2.18305155163
1445418_at	Smg6			"Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)"	0.000299970003	103.2110052	90.0208948	80.01873963	88.51027256	109.3235952	114.0093235	112.476282	127.8268415	156.5021862	168.0303466	167.0098057	144.8796343	115.4069262	91.99209572	126.1080009	113.7010684	1.28160900356	1.7592336578	1.23619793115
1440771_at	Zkscan1			zinc finger with KRAB and SCAN domains 1	0.002499750025	96.26016559	97.04527051	97.37429008	100.6581376	135.4889138	147.9518576	131.5131271	178.7060913	97.90298892	102.6536418	143.9997004	115.0948923	99.70873551	117.6151422	123.4057665	103.5609289	1.51700115104	1.17456363404	1.13531200078
1426458_at	Slmap			sarcolemma associated protein	0.000199980002	64.13011104	55.48188888	54.5878511	61.87016602	85.50690366	111.6418402	128.0867116	117.4560324	201.7255482	138.0813821	182.8666272	152.9414874	148.5540369	141.9672159	129.5691098	111.7174702	1.87525503412	2.86192653083	2.25275466774
1451800_at	Gcc2			GRIP and coiled-coil domain containing 2	0.003399660034	63.01131444	72.1950491	64.0	51.18800944	125.4269015	132.4063038	117.2177305	95.35224493	119.6224201	153.460016	187.1241561	135.1225828	158.4206949	111.2646889	143.5131375	149.4618008	1.87864916904	2.37756610867	2.24709651181
1419806_at	Hdlbp			high density lipoprotein (HDL) binding protein	0.004499550045	50.12508942	49.75325469	50.84270911	50.80828984	148.4534694	147.8518003	141.7751625	130.4491741	143.2219694	134.4838387	126.9644685	129.3062322	131.8696725	139.2075839	144.3900982	133.7575948	2.82107606598	2.64962164165	2.72528526646
1449578_at	Supt16h			suppressor of Ty 16 homolog (S. cerevisiae)	0.000899910008999	50.84270911	51.4311319	49.58514261	46.90786717	125.0877759	112.096234	119.1375181	129.1313066	169.9751462	144.8796343	157.2455086	129.7446284	166.4454935	148.7552731	114.5508219	137.1498277	2.44232291587	3.02789381181	2.85209235819
1437020_at	Ep400			E1A binding protein p400	0.001399860014	71.95110807	81.16427781	76.52254761	101.9610977	104.6886334	112.3240461	102.6536418	141.4875205	128.7821651	137.4286513	171.8260541	135.8563322	93.75222338	104.4055793	108.292461	123.0720202	1.39069719277	1.73068419603	1.29530620864
1419277_at	LOC674195 /// Usp48			hypothetical protein LOC674195 /// ubiquitin specific peptidase 48	0.012498750125	51.3268209	64.26044205	67.74445692	74.22673472	104.5470106	104.4055793	120.5980693	129.2187846	115.8765639	117.6151422	142.7381333	105.6854529	179.1907058	117.2970565	160.6887369	104.4762348	1.78122455553	1.87109094542	2.18068063382
1445843_at	Chd2			chromodomain helicase DNA binding protein 2	0.000199980002	60.09528924	34.38043754	56.50524953	59.16692448	78.78259319	92.49157165	162.9892495	119.0569475	137.3357106	169.6302903	177.1404649	125.51187	100.3180917	78.5163934	102.2375245	86.26264214	2.15714913228	2.90090138188	1.74798154233
1452396_at	Sfrs15			"splicing factor, arginine/serine-rich 15"	9.99900009999e-05	79.58656472	81.93710413	80.39879647	68.80740834	103.2809238	90.50966799	104.9724549	115.2508036	101.5478581	144.6836411	152.7345881	124.4964677	82.88545212	87.02506009	84.30001601	101.3418317	1.3323915252	1.68462255925	1.14424904092
1442367_at	Atp11c			"ATPase, class VI, type 11C"	9.99900009999e-05	43.3361775	46.40257624	47.90256488	38.26127381	80.83532597	71.12791654	68.34325235	50.91158233	160.2542713	172.5252843	217.0252359	126.7927109	119.5414386	60.62643141	120.9250228	115.2508036	1.54186515072	3.84643280723	2.36689914946
1458144_at	---			---	0.01599840016	49.48454129	42.6089915	68.06621585	50.67091585	87.32010742	105.7569745	92.49157165	51.92084651	85.217983	92.49157165	199.147699	159.3887506	130.3608632	87.73484282	92.36644899	69.50963191	1.60076097515	2.5434915056	1.80226053852
1421905_at	Tgs1			trimethylguanosine synthase homolog (S. cerevisiae)	0.00619938006199	64.8723142	70.64805807	65.13635119	56.39060827	111.6418402	106.11553	134.848438	84.87260184	84.87260184	98.70149283	100.931102	99.30462458	105.8286179	91.74330656	94.5809023	88.7502944	1.70193717669	1.49314843561	1.48184040113
1437581_at	Zfp800			zinc finger protein 800	9.99900009999e-05	13.66082777	26.33208765	26.45715448	30.83055595	168.0303466	155.3412317	144.487913	135.3056244	57.74255338	104.2643394	116.9799121	87.26105433	121.1707776	83.22274675	101.5478581	76.26398433	6.20025940859	3.76485919997	3.92889502345
1430505_at	Tmem219			transmembrane protein 219	0.001799820018	75.69824774	57.70346309	74.37763655	55.85873512	89.89905217	77.14661761	98.96908257	82.94154406	104.1232184	99.37189692	92.24149561	118.0937661	131.4240959	96.71736267	100.1823119	85.62273415	1.32361870144	1.569691196	1.57013167709
1425496_at	Abca3			"ATP-binding cassette, sub-family A (ABC1), member 3"	0.004699530047	61.91203606	68.90061714	64.91626092	62.16402442	111.2646889	159.1731294	125.4269015	70.83959211	70.55248533	70.88758127	79.91049023	70.98360793	119.2989884	71.51410931	70.93560293	70.79168451	1.80968239981	1.13354854311	1.28945130112
1428730_at	Krit1			"KRIT1, ankyrin repeat containing"	0.001299870013	35.08574278	30.35427899	28.57960358	66.65281953	121.0888319	75.85208856	88.7502944	141.6791842	79.47889997	84.98757308	171.361357	106.6195361	82.77332463	76.52254761	68.90061714	65.93483624	2.65988607679	2.75372274618	1.83062706141
1437118_at	Usp7			ubiquitin specific peptidase 7	0.001499850015	48.48978662	53.12963881	33.75777704	52.6641753	73.03064159	77.30345552	115.719806	108.0727507	97.30837007	115.719806	117.2177305	92.0543505	72.53794655	80.45320559	73.72602143	78.46323972	1.9895974931	2.24578367845	1.62294286986
1427473_at	Gstm3			"glutathione S-transferase, mu 3"	9.99900009999e-05	8.759563619	8.236274996	12.51008772	9.423924624	10.52680701	13.14823279	32.61229353	22.05281623	81.71556496	63.26773312	99.10314937	36.34270755	278.7923183	200.3646238	221.6273318	121.5815916	2.01234136865	7.20344794783	21.1243003824
1430700_a_at	Pla2g7			"phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)"	0.000199980002	43.45366627	33.07918993	38.31310379	22.39883823	60.62643141	110.6637571	74.12632075	51.15339187	64.74074221	53.16563065	65.00419863	47.00323016	132.7652707	138.2684317	175.9454017	89.59535291	2.16088263436	1.67520958631	3.90961598523
1438654_x_at	Mmd2			monocyte to macrophage differentiation-associated 2	0.003699630037	36.63912132	27.12815448	36.6639165	35.10948672	144.6836411	287.6097951	96.06493375	36.71358265	90.69367279	36.71358265	37.77233328	54.95858672	43.80807754	38.31310379	37.59377796	36.68875389	4.1690211137	1.62414838875	1.15392452149
1424687_at	Heatr6			HEAT repeat containing 6	0.001499850015	21.87440697	25.23277549	45.53137112	38.10617774	78.46323972	72.24395649	91.86758508	92.49157165	75.03501086	65.09225548	68.25075025	68.85402083	82.66134883	81.32928356	74.37763655	68.85402083	2.56275223909	2.12040695347	2.34978715141
1421035_a_at	Magi3			"membrane associated guanylate kinase, WW and PDZ domain containing 3"	0.00959904009599	53.5992534	55.97229508	40.28109509	53.56296802	61.0382206	67.46989446	61.91203606	61.70288325	78.09233255	61.120905	88.03229657	61.120905	76.88594565	79.47889997	73.47690738	61.07952764	1.23944781032	1.41762196552	1.43018167763
1447322_at	---			---	9.99900009999e-05	37.26442258	43.63052716	52.87848726	45.37752443	58.4504003	58.52957915	62.37478359	56.50524953	77.19887936	67.60705974	123.1553934	96.97957324	70.79168451	58.60886525	59.64949422	62.33255739	1.31654338156	2.03705803657	1.40318868156
1439158_at	Tlk1			tousled-like kinase 1	9.99900009999e-05	48.03246687	43.98635043	53.41814601	50.09115596	74.83213337	89.11145546	77.09444467	69.13421586	66.42760523	70.50472302	76.73000799	69.69807956	62.16402442	59.56875906	55.70770588	55.0703167	1.58633065422	1.4492054486	1.18914254854
1437127_at	A630033E08Rik			RIKEN cDNA A630033E08 gene	0.003199680032	50.87711643	37.61921919	31.82719258	42.46501928	69.36860658	87.32010742	81.88169147	69.36860658	82.27059658	77.93394813	61.57769672	57.00466174	63.82695865	69.50963191	59.28716885	54.92141917	1.89165034529	1.71257073968	1.52065475374
1440315_at	Mbnl1			muscleblind-like 1 (Drosophila)	0.002899710029	33.94109019	47.83776226	49.25062064	37.16364236	68.43583239	58.92708517	51.46597311	60.0546062	81.77092187	74.12632075	98.50124128	57.89909929	77.82851904	51.04960878	56.50524953	56.0101738	1.42029295451	1.85677982333	1.43521659911
1456991_at	---			---	0.012698730127	44.70678822	52.84272645	45.99604786	41.92235913	52.02640081	63.56822941	55.59468273	68.76087507	73.77591482	85.9711679	53.34588191	90.08181559	46.02717525	53.05776501	77.7231787	54.99581754	1.29375573885	1.63464807017	1.2498330408
1435495_at	Adora1			adenosine A1 receptor	0.013498650135	31.80564635	44.94952609	43.98635043	38.39096715	65.13635119	65.31294244	49.08424094	57.31417155	52.0968775	55.25702556	74.98426597	126.1080009	64.74074221	68.66785532	54.69882738	47.35451236	1.48836800134	1.93829789185	1.47965973033
1419669_at	Prtn3			proteinase 3	0.010198980102	8.422327644	8.650556824	9.520101796	8.682821949	158.8501894	531.7808445	23.21698937	8.795215945	10.39228503	10.35717755	8.774403186	19.43079468	11.13893193	32.96741812	14.05477059	42.52254381	20.4855189951	1.38776864163	2.85418448366
1440742_at	---			---	0.026097390261	36.5400322	36.19538859	38.52112681	48.45699381	60.33984143	57.31417155	55.29445855	61.95397739	58.92708517	47.61162618	62.24823387	57.00466174	55.85873512	53.78093753	62.62861197	69.08746158	1.47077352895	1.41372863545	1.51117897749
1424117_at	BC056474			cDNA sequence BC056474	0.013598640136	26.45715448	32.81157633	30.95601803	28.94954965	48.88527285	54.69882738	91.06274225	56.77358739	49.5180638	73.27824264	77.30345552	55.33187856	51.2920739	62.0379023	44.94952609	71.99985021	2.10968667788	2.14334503124	1.93229039665
1438804_at	10-Sep			septin 10	0.00299970003	29.84493073	32.63436359	29.22520015	31.52700023	78.09233255	42.69561494	55.89657573	32.92281978	59.24707395	65.57872738	79.69437532	74.88282721	58.2134655	52.06160919	68.20459344	45.65481128	1.70092348154	2.2673019145	1.81880841384
1437477_at	Lrrfip1			leucine rich repeat (in FLII) interacting protein 1	0.011198880112	23.0603739	27.77852324	23.26418916	23.27994912	43.4242793	45.77861783	70.69591747	64.60939228	47.25843667	54.99581754	82.71728911	61.74464009	75.59579071	66.15837986	69.27476468	53.45429624	2.3054139349	2.53346162754	2.71590662942
1423162_s_at	Spred1			"sprouty protein with EVH-1 domain 1, related sequence"	9.99900009999e-05	32.5902158	34.21791619	34.40370417	34.40370417	74.07619039	106.981016	99.37189692	64.43470328	37.13850922	34.68430329	50.56811164	54.51400462	35.06199059	59.44794358	46.08952519	35.03825448	2.54295197844	1.30445912275	1.29511495078
1425004_s_at	Mocs1			molybdenum cofactor synthesis 1	0.010598940106	41.58323232	27.79734136	31.78411471	40.39032921	47.13066067	55.66999313	64.04335579	57.58639082	47.22644386	47.06690229	103.2110052	62.50154727	49.88814081	48.48978662	47.09875437	51.11876227	1.58546411293	1.83678334423	1.38882709637
1442832_at	Ankrd52			ankyrin repeat domain 52	0.001399860014	28.36759619	30.62256021	31.56970775	26.01320041	61.82828143	51.08419153	64.17351048	102.3067837	76.52254761	51.22268595	42.63785628	45.31613769	50.53391329	42.17856186	39.04616627	56.04811701	2.39671804284	1.85033505248	1.61106477846
1443821_at	---			---	0.020197980202	35.30014	27.36792215	26.15444045	40.11783927	48.62128104	45.50057904	64.39108256	94.96579048	38.91425952	58.17409673	75.49352468	41.47077203	56.96607098	47.67612247	43.80807754	38.15779763	1.96586056345	1.66009062684	1.44724347643
1452361_at	Rnf20			ring finger protein 20	0.020697930207	20.19516461	42.03604403	20.27734695	20.26361968	52.41522406	59.08688343	62.29040295	49.71957296	49.31733716	52.0968775	64.0	56.27619961	68.11232623	53.81737058	57.89909929	45.34683639	2.17483071476	2.15710540025	2.19101748015
1447587_at	---			---	0.000199980002	29.7440872	16.87888852	34.84903978	29.08704837	41.30269456	61.87016602	76.00629472	85.27571257	40.60963063	63.65438516	61.28660996	58.2134655	45.87165328	40.33566119	36.29354311	35.56395827	2.3919781754	2.02393257882	1.42968663371
1442408_at	Sulf2			sulfatase 2	0.000499950005	38.08040718	38.67791176	37.72123485	31.33551937	50.56811164	67.79034933	76.52254761	49.25062064	41.89400776	51.08419153	48.95149446	43.2775523	38.10617774	45.93379254	44.76734952	41.30269456	1.67425509537	1.27015158335	1.16661474478
1431060_at	Peli1			pellino 1	0.00299970003	23.10723928	24.97786047	24.50890289	24.16298859	59.00695066	35.27624267	72.39077719	73.17906107	64.34753597	51.11876227	73.42716531	46.52837833	46.46543471	28.1380998	57.35299813	24.57536604	2.47892197288	2.43312487178	1.61778385923
1450074_at	Kif3b			kinesin family member 3B	0.025797420258	44.46533038	39.49809039	33.3038486	20.60944858	59.68986145	44.79767645	55.59468273	44.49545272	44.5859113	52.6641753	44.43525924	46.84441018	44.49545272	46.78103903	48.35868134	45.87165328	1.48377243375	1.36737919805	1.34545432418
1437473_at	Maf			avian musculoaponeurotic fibrosarcoma (v-maf) AS42 oncogene homolog	0.001199880012	20.91866676	25.21569352	30.581134	28.08101153	43.48310327	48.42418961	66.92405698	44.82799286	58.41083081	51.81554228	58.80757111	52.62852294	45.0409078	44.16537941	41.35864456	45.80959808	1.94337913412	2.11517040026	1.68301918548
1455933_at	---			---	0.010198980102	27.7597371	32.52411735	33.07918993	32.96741812	39.2581967	50.53391329	39.12554654	39.36462965	48.42418961	39.98228445	40.5821389	39.33800802	39.23161986	44.64630886	74.47839096	47.29045115	1.33208002923	1.3324309723	1.62784784256
1438033_at	Tef			thyrotroph embryonic factor	9.99900009999e-05	9.831169177	9.93822359	6.129302891	9.555610177	9.982049098	21.08928093	17.26017276	13.43159752	107.125936	149.2596088	102.8622638	166.7838747	11.624228	9.934862497	10.00234245	11.69525976	1.74204793616	14.8368913426	1.22006880937
1457744_at	Ddx46			DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	0.00529947005299	12.22959735	22.84286971	22.8583284	18.95019777	59.16692448	50.87711643	44.25513628	48.09753325	43.68963052	38.96697407	46.33980281	55.93440321	48.68714504	32.26099433	47.09875437	38.75651651	2.63259749825	2.40541651246	2.16963131253
1460406_at	Pls1			plastin 1 (I-isoform)	0.00529947005299	4.774570631	9.552371862	6.62100858	9.988811279	18.89894768	14.16940232	39.07261748	13.24201716	36.63912132	24.87662735	24.11396527	26.36775797	26.54685407	73.82589314	219.8343469	17.17858141	2.7599198542	3.62020662136	10.9056555977
1436311_at	Gemin5			gem (nuclear organelle) associated protein 5	0.022697730227	20.18149297	17.40094799	28.34839203	20.87622571	30.89323401	28.3867937	35.08574278	37.34015471	28.48303549	40.25385367	32.67857118	21.42016963	29.18566428	30.37484202	31.1662787	28.36759619	1.51722598568	1.41504195407	1.37194351443
1442312_at	Tbl1xr1			transducin (beta)-like 1X-linked receptor 1	0.030196980302	21.80049518	19.39138575	17.07424641	20.12692684	23.61322193	32.52411735	38.49507563	24.87662735	39.73944999	21.66808875	33.64373566	36.17091027	37.51750543	22.05281623	27.31239645	39.09908661	1.52448509004	1.67390065412	1.60705315079
1422810_at	Zfp191			zinc finger protein 191	0.001899810019	16.03252776	23.50161508	12.77104788	18.88616664	30.5604525	23.51751957	34.73128779	39.95524512	29.38387991	32.83378125	43.4242793	27.70341648	23.42220509	23.87035306	23.82193996	24.60865665	1.80870978943	1.87305540848	1.34458954443
1430566_at	4733401A01Rik			RIKEN cDNA 4733401A01 gene	9.99900009999e-05	11.86670915	10.06346342	12.00811672	15.4675415	19.02731384	18.64482046	27.07311525	22.95136415	65.1804316	33.21380262	38.15779763	46.02717525	16.22906523	20.45656489	15.65715299	20.70733517	1.77502558499	3.69549917855	1.47857281442
1419497_at	Cdkn1b			cyclin-dependent kinase inhibitor 1B	0.001299870013	18.13448664	18.60699273	11.36744406	16.86747362	18.69536846	18.87338117	18.82235187	19.29971984	27.22012902	26.65488403	33.32640977	18.83510277	24.96096837	18.6574511	25.02864008	24.32709252	1.16489717461	1.63192375084	1.43089115881
1457327_at	Shprh			SNF2 histone linker PHD RING helicase	0.025297470253	17.03960515	15.71023657	11.46791332	12.81000381	17.41272392	18.67007736	22.65806885	39.82023969	26.17215836	23.26418916	23.23271735	16.90176494	17.33041143	17.03960515	27.98614754	17.40094799	1.7283005997	1.57065316289	1.39856648268
1445273_at	D10Ertd638e			"DNA segment, Chr 10, ERATO Doi 638, expressed"	0.000399960004	17.85434124	18.18365107	8.189021071	17.92701025	27.12815448	25.07952293	18.2576604	23.62921834	18.29476527	18.2700161	20.79161616	22.70413236	18.2576604	18.2700161	18.2576604	18.22061816	1.51389323897	1.28809890676	1.1745974081
1437554_at	Plec1			plectin 1	0.000199980002	9.366687932	9.03966933	8.169642794	12.76671988	17.30696684	28.04302352	31.95671038	22.17255315	16.82186783	29.76423687	32.39227745	25.82023095	13.95051039	15.42049317	15.3320319	13.3681044	2.52853015887	2.66373583907	1.47603266766
1438434_at	Arhgap11a			Rho GTPase activating protein 11A	0.001499850015	18.22061816	13.2824097	14.35281685	12.06923224	18.22061816	19.182502	18.23296143	18.22061816	18.6827251	24.47574723	18.22061816	18.35679133	21.40568354	25.97800973	19.88318542	21.90403877	1.27503843998	1.37653475866	1.53941819597
1449328_at	Ly75			lymphocyte antigen 75	0.027197280272	17.17858141	8.396709059	10.91870612	12.93197752	17.42451989	25.09649526	16.94758733	17.41272392	17.78197913	17.45994368	17.31869117	20.30481532	17.31869117	17.38916797	20.58156811	17.41272392	1.55548429315	1.47423355055	1.47093006219
1446574_at	---			---	0.011898810119	5.763139734	7.311244507	7.291476575	5.767043882	14.34310035	9.545911756	31.6767408	24.65866858	24.04876662	11.06004231	21.27567501	16.50603844	25.07952293	16.53959497	31.54833583	19.1565519	3.06986239812	2.78922390076	3.53286428344
1436904_at	Med13			mediator complex subunit 13	9.99900009999e-05	6.763701541	11.3367091	11.65574245	11.36359961	13.390742	13.20621378	16.70838052	25.31830644	20.74943287	18.91175047	28.77372306	15.1771395	12.00811672	12.53551185	11.70317441	12.0325207	1.66887294384	2.03337910391	1.17411512737
1444279_at	Huwe1			"HECT, UBA and WWE domain containing 1"	0.000399960004	6.439782665	7.044054152	6.125153503	8.106296809	15.74750102	17.13213446	22.92031553	16.03252776	10.29078405	10.32567364	15.71555154	12.02845132	19.48348703	10.2179013	11.22978187	13.51824536	2.59179991301	1.74490202194	1.96459864574
1425383_a_at	LOC676870 /// Pbx1			region containing RIKEN cDNA 2310056B04 gene; pre B-cell leukemia transcription factor 1 /// pre B-cell leukemia transcription factor 1	0.032296770323	8.534235962	6.094137283	8.519802575	8.635932697	8.592196574	8.724061861	9.045786841	9.653124594	8.715207416	8.665205716	29.64358442	8.662275155	9.871183047	8.662275155	8.656417007	8.589290705	1.13311876754	1.75201619002	1.12569354886
1444176_at	Atp6v0d2			"ATPase, H+ transporting, lysosomal V0 subunit D2"	0.003599640036	3.876057573	3.872123587	7.07990499	7.065545749	7.118350641	11.53408776	7.075116972	7.486529036	8.801168024	28.0050869	8.37400628	24.50890289	9.162879203	7.096698424	7.082305124	7.087098006	1.51706599262	3.18307919013	1.38985531945
